,still,still_music,hand_up,hand_down,walking,running,after_sprint,tapping_fingers,tapping_foot,flexing
11025,-5.879999999999999,-3.3599999999999994,-4.27,-1.33,-2.1999999999999957,6.630000000000001,,-1.5399999999999998,-5.34,
11026,-5.540000000000003,-5.940000000000005,-3.9300000000000015,-1.0199999999999996,-5.730000000000004,7.24,,1.94,-3.120000000000001,
11027,-5.829999999999998,-7.640000000000001,-3.969999999999999,-0.8900000000000006,-9.18,6.66,,4.75,-2.4899999999999984,
11028,-6.880000000000003,-8.410000000000004,-4.170000000000001,-1.1099999999999994,-12.059999999999995,5.799999999999999,,6.339999999999999,-3.0900000000000007,
11029,-8.579999999999998,-8.209999999999994,-4.27,-1.6500000000000004,-13.930000000000003,5.5,,6.35,-4.1899999999999995,
11030,-10.32,-7.110000000000003,-4.15,-2.3500000000000014,-14.62,6.160000000000002,,4.780000000000001,-4.970000000000001,
11031,-11.209999999999994,-5.420000000000002,-3.84,-2.8999999999999986,-14.11,7.509999999999998,,1.8099999999999987,-4.95,
11032,-10.219999999999999,-3.59,-3.4899999999999993,-2.9400000000000013,-12.65,8.899999999999999,,-1.9599999999999973,-4.25,
11033,-6.570000000000007,-2.0199999999999996,-3.280000000000001,-2.1999999999999993,-10.469999999999999,9.560000000000002,,-5.880000000000003,-3.42,
11034,-0.1799999999999926,-0.9699999999999989,-3.3299999999999983,-0.6099999999999994,-7.880000000000003,9.14,,-9.239999999999998,-3.120000000000001,
11035,8.079999999999998,-0.40000000000000036,-3.700000000000003,1.620000000000001,-5.059999999999995,7.699999999999996,,-11.530000000000001,-3.9599999999999973,
11036,16.61,-0.05000000000000071,-4.399999999999999,4.039999999999999,-2.200000000000003,5.700000000000003,,-12.5,-5.940000000000001,
11037,23.519999999999996,0.41000000000000014,-5.48,6.09,0.46000000000000085,3.780000000000001,,-12.120000000000001,-8.919999999999998,
11038,27.310000000000002,1.1399999999999988,-6.890000000000001,7.26,2.6700000000000017,2.3700000000000045,,-10.339999999999996,-12.330000000000005,
11039,27.36,2.0100000000000016,-8.61,7.33,4.219999999999999,1.5799999999999983,,-7.160000000000004,-15.379999999999995,
11040,24.08,2.5500000000000007,-10.269999999999996,6.390000000000001,5.0,1.1199999999999903,,-2.6199999999999974,-17.129999999999995,
11041,18.549999999999997,2.2300000000000004,-11.27000000000001,4.800000000000001,5.18,0.46000000000000796,,2.8900000000000006,-16.49000000000001,
11042,12.049999999999997,0.7099999999999973,-10.759999999999991,2.959999999999999,5.049999999999997,-0.8200000000000074,,8.519999999999996,-12.36999999999999,
11043,5.740000000000009,-1.8499999999999979,-8.11,1.2400000000000002,4.91,-2.769999999999996,,13.050000000000004,-4.210000000000008,
11044,0.25,-4.890000000000001,-3.1599999999999966,-0.25,4.9300000000000015,-5.019999999999996,,15.209999999999997,7.340000000000003,
11045,-4.060000000000002,-7.5600000000000005,3.4799999999999898,-1.5099999999999998,5.09,-6.920000000000002,,14.42,20.14,
11046,-7.130000000000003,-9.129999999999999,10.590000000000003,-2.540000000000001,5.17,-7.93,,10.969999999999999,30.979999999999997,
11047,-8.969999999999999,-9.290000000000001,16.72,-3.249999999999999,4.989999999999999,-7.980000000000004,,6.080000000000002,36.78,
11048,-9.68,-8.3,20.740000000000002,-3.5100000000000002,4.54,-7.5,,1.3599999999999994,35.91,
11049,-9.450000000000003,-6.84,22.22,-3.15,3.950000000000001,-7.239999999999995,,-1.9100000000000001,29.16,
11050,-8.579999999999998,-5.719999999999999,21.39,-2.18,3.5199999999999996,-7.850000000000001,,-3.3200000000000003,19.370000000000005,
11051,-7.359999999999999,-5.560000000000002,18.96,-0.81,3.4299999999999997,-9.38,,-3.370000000000001,9.909999999999997,
11052,-6.029999999999999,-6.609999999999999,15.689999999999998,0.5499999999999998,3.719999999999999,-11.23,,-3.049999999999999,3.3700000000000045,
11053,-4.68,-8.64,12.100000000000001,1.5200000000000002,4.260000000000002,-12.34,,-3.26,0.1599999999999966,
11054,-3.380000000000001,-11.0,8.380000000000003,1.85,4.829999999999998,-11.68,,-4.290000000000001,-0.9699999999999989,
11055,-2.0599999999999996,-12.789999999999992,4.6200000000000045,1.5500000000000003,5.16,-8.89,,-5.779999999999999,-1.9200000000000017,
11056,-0.73,-12.930000000000007,1.0,0.8699999999999997,5.100000000000001,-4.349999999999998,,-6.91,-3.8400000000000034,
11057,0.45999999999999996,-10.519999999999996,-2.25,0.16000000000000014,4.469999999999999,0.8799999999999955,,-6.93,-6.530000000000001,
11058,1.3199999999999998,-5.230000000000004,-4.730000000000004,-0.2999999999999998,3.230000000000004,5.610000000000003,,-5.57,-8.849999999999994,
11059,1.6400000000000006,2.6200000000000045,-6.210000000000001,-0.41999999999999993,1.2999999999999972,8.979999999999997,,-3.0500000000000007,-9.560000000000002,
11060,1.2799999999999994,11.780000000000001,-6.590000000000003,-0.30000000000000027,-1.1899999999999977,10.580000000000002,,-0.14000000000000057,-8.420000000000002,
11061,0.20000000000000018,20.39,-6.1299999999999955,-0.14000000000000012,-4.090000000000003,10.27,,2.3599999999999994,-6.120000000000001,
11062,-1.3899999999999997,26.629999999999995,-5.25,-0.18999999999999995,-7.060000000000002,8.18,,3.7300000000000004,-3.979999999999997,
11063,-3.18,29.2,-4.430000000000003,-0.5699999999999998,-9.769999999999996,4.469999999999999,,3.7300000000000004,-2.9700000000000024,
11064,-4.79,27.880000000000003,-4.0,-1.34,-11.930000000000001,-0.4399999999999977,,2.5,-3.2799999999999976,
11065,-5.9,23.4,-4.050000000000001,-2.31,-13.299999999999999,-5.73,,0.6000000000000014,-4.280000000000001,
11066,-6.399999999999999,17.25,-4.399999999999999,-3.27,-13.81,-10.24,,-1.3100000000000005,-5.07,
11067,-6.35,10.82,-4.73,-3.830000000000001,-13.430000000000001,-12.83,,-2.700000000000001,-5.0,
11068,-6.030000000000001,5.240000000000009,-4.779999999999999,-3.619999999999999,-12.139999999999997,-12.809999999999999,,-3.4299999999999997,-3.8400000000000003,
11069,-5.879999999999999,0.8599999999999994,-4.420000000000001,-2.4700000000000006,-9.980000000000004,-10.470000000000002,,-3.6499999999999986,-2.17,
11070,-6.310000000000002,-2.3200000000000074,-3.81,-0.41000000000000014,-7.079999999999998,-6.949999999999996,,-3.740000000000002,-0.73,
11071,-7.490000000000002,-4.549999999999997,-3.21,2.1800000000000015,-3.710000000000001,-3.700000000000003,,-4.0,-0.27,
11072,-9.219999999999999,-6.030000000000001,-2.9599999999999995,4.75,-0.3399999999999963,-1.7299999999999969,,-4.43,-1.1199999999999999,
11073,-10.780000000000001,-6.759999999999998,-3.26,6.7299999999999995,2.460000000000001,-1.0800000000000054,,-4.68,-3.1800000000000006,
11074,-11.039999999999992,-6.740000000000002,-4.190000000000001,7.71,4.25,-0.8299999999999983,,-4.240000000000002,-5.98,
11075,-8.960000000000008,-6.07,-5.700000000000001,7.59,4.859999999999999,0.240000000000002,,-2.75,-8.959999999999999,
11076,-3.9399999999999977,-4.93,-7.619999999999997,6.579999999999998,4.539999999999999,2.8599999999999994,,-0.0799999999999983,-11.670000000000002,
11077,3.6700000000000017,-3.730000000000004,-9.61,4.950000000000003,3.8799999999999955,6.769999999999996,,3.3699999999999974,-13.709999999999997,
11078,12.590000000000003,-2.7899999999999956,-11.14,3.0199999999999996,3.520000000000003,10.770000000000003,,6.940000000000005,-14.740000000000002,
11079,20.889999999999993,-2.2600000000000016,-11.509999999999998,0.9499999999999993,3.9099999999999966,13.43,,9.899999999999999,-14.149999999999999,
11080,26.740000000000002,-2.0199999999999996,-9.980000000000004,-1.1099999999999994,5.150000000000002,13.81,,11.65,-11.400000000000006,
11081,28.95,-1.7800000000000011,-6.150000000000006,-3.030000000000001,6.860000000000003,11.99,,11.85,-6.199999999999989,
11082,27.380000000000003,-1.2199999999999989,-0.2599999999999909,-4.57,8.459999999999999,8.93,,10.44,1.1799999999999926,
11083,22.849999999999998,-0.3099999999999987,6.799999999999997,-5.479999999999999,9.479999999999999,5.82,,7.6800000000000015,9.700000000000003,
11084,16.65,0.6699999999999982,13.600000000000001,-5.540000000000001,9.66,3.59,,3.9399999999999977,17.79,
11085,10.079999999999998,1.1799999999999997,18.78,-4.739999999999999,9.13,2.34,,-0.2699999999999996,23.85,
11086,4.040000000000006,0.7100000000000009,21.459999999999997,-3.29,8.17,1.6400000000000006,,-4.349999999999998,26.82,
11087,-1.0400000000000063,-1.0,21.53,-1.56,7.129999999999999,0.8300000000000018,,-7.620000000000001,26.54,
11088,-4.959999999999994,-3.6400000000000006,19.57,0.0,6.23,-0.5000000000000036,,-9.18,23.549999999999997,
11089,-7.719999999999999,-6.469999999999999,16.470000000000002,1.0699999999999998,5.520000000000003,-2.370000000000001,,-8.200000000000001,18.880000000000003,
11090,-9.290000000000006,-8.670000000000002,12.959999999999994,1.5,4.969999999999999,-4.459999999999997,,-4.289999999999999,13.499999999999993,
11091,-9.769999999999996,-9.71,9.440000000000005,1.4,4.5,-6.280000000000001,,2.08,8.060000000000002,
11092,-9.340000000000003,-9.469999999999999,5.939999999999998,0.9700000000000002,4.009999999999998,-7.5,,9.48,2.969999999999999,
11093,-8.329999999999998,-8.4,2.4200000000000017,0.47999999999999954,3.3599999999999994,-7.92,,15.73,-1.5699999999999932,
11094,-7.120000000000001,-7.18,-1.019999999999996,0.09000000000000075,2.3400000000000034,-7.47,,18.71,-5.329999999999998,
11095,-5.899999999999999,-6.470000000000002,-4.040000000000006,-0.14000000000000057,0.7299999999999969,-6.180000000000001,,17.160000000000004,-8.0,
11096,-4.77,-6.689999999999998,-6.229999999999997,-0.2999999999999998,-1.6199999999999974,-4.199999999999999,,11.39,-9.400000000000006,
11097,-3.630000000000001,-7.910000000000004,-7.310000000000002,-0.5,-4.590000000000003,-1.8300000000000018,,3.019999999999996,-9.489999999999995,
11098,-2.389999999999999,-9.879999999999995,-7.32,-0.8700000000000001,-7.839999999999996,0.4800000000000022,,-5.6299999999999955,-8.5,
11099,-1.1400000000000006,-11.899999999999999,-6.630000000000003,-1.44,-10.89,2.299999999999999,,-12.510000000000005,-6.940000000000005,
11100,-0.0600000000000005,-13.0,-5.759999999999998,-2.24,-13.25,3.380000000000001,,-16.599999999999998,-5.34,
11101,0.5500000000000007,-11.990000000000009,-5.199999999999999,-3.13,-14.560000000000002,3.7799999999999994,,-17.89,-4.129999999999999,
11102,0.4900000000000002,-7.97999999999999,-5.140000000000001,-3.94,-14.75,3.8200000000000003,,-17.02,-3.5199999999999996,
11103,-0.2599999999999998,-0.8299999999999983,-5.489999999999998,-4.44,-13.89,3.8899999999999997,,-14.510000000000002,-3.3999999999999986,
11104,-1.5200000000000005,8.5,-5.940000000000001,-4.3199999999999985,-12.09,4.16,,-10.669999999999998,-3.490000000000002,
11105,-2.9300000000000006,18.08999999999999,-6.139999999999999,-3.34,-9.569999999999997,4.53,,-5.630000000000003,-3.5299999999999994,
11106,-4.18,25.690000000000005,-5.86,-1.4800000000000004,-6.530000000000001,4.66,,0.10999999999999943,-3.26,
11107,-5.05,29.6,-5.12,1.0700000000000003,-3.3100000000000023,4.17,,5.370000000000001,-2.6900000000000004,
11108,-5.510000000000001,29.229999999999997,-4.13,3.759999999999998,-0.3500000000000014,2.8900000000000006,,8.66,-2.0,
11109,-5.720000000000001,25.36,-3.2700000000000005,6.010000000000002,1.9100000000000037,0.8900000000000006,,8.730000000000002,-1.48,
11110,-5.859999999999999,19.51,-2.84,7.25,3.240000000000002,-1.5199999999999996,,5.339999999999999,-1.48,
11111,-6.259999999999998,13.339999999999996,-3.039999999999999,7.24,3.809999999999995,-4.040000000000003,,-0.4399999999999995,-2.2600000000000002,
11112,-7.18,7.969999999999999,-3.9499999999999993,6.1499999999999995,4.109999999999999,-6.459999999999999,,-6.71,-3.89,
11113,-8.68,3.700000000000003,-5.470000000000002,4.390000000000001,4.740000000000002,-8.78,,-11.559999999999999,-6.26,
11114,-10.560000000000002,0.3299999999999983,-7.41,2.4000000000000004,6.07,-10.97,,-13.930000000000003,-9.040000000000001,
11115,-12.149999999999999,-2.4399999999999977,-9.339999999999996,0.5300000000000011,8.0,-12.819999999999999,,-14.059999999999995,-11.66,
11116,-12.400000000000006,-4.730000000000004,-10.71,-1.0899999999999999,9.9,-13.870000000000005,,-13.07,-13.329999999999998,
11117,-10.25,-6.369999999999997,-10.719999999999999,-2.490000000000002,10.969999999999999,-13.509999999999998,,-12.13000000000001,-13.219999999999999,
11118,-5.1299999999999955,-7.049999999999997,-8.689999999999998,-3.66,10.66,-11.229999999999997,,-11.509999999999991,-10.659999999999997,
11119,2.700000000000003,-6.68,-4.340000000000003,-4.499999999999999,8.910000000000002,-6.920000000000009,,-10.409999999999997,-5.540000000000006,
11120,11.969999999999999,-5.450000000000003,1.9899999999999949,-4.78,6.239999999999998,-0.9799999999999898,,-7.200000000000003,1.5700000000000074,
11121,20.739999999999995,-3.8699999999999974,9.170000000000002,-4.3100000000000005,3.530000000000001,5.609999999999999,,-0.519999999999996,9.519999999999996,
11122,27.040000000000006,-2.510000000000005,15.68,-3.07,1.5600000000000023,11.629999999999995,,9.83999999999999,16.79,
11123,29.54,-1.759999999999998,20.19,-1.3100000000000005,0.7299999999999969,15.980000000000004,,22.590000000000003,22.07,
11124,27.97,-1.6400000000000006,21.94,0.5,0.990000000000002,18.049999999999997,,35.27,24.549999999999997,
11125,23.130000000000003,-1.8599999999999994,21.12,1.8600000000000003,1.8299999999999983,17.830000000000002,,45.03,24.220000000000002,
11126,16.42,-1.9699999999999989,18.520000000000003,2.44,2.6400000000000006,15.88,,49.61,21.539999999999996,
11127,9.349999999999994,-1.629999999999999,15.119999999999997,2.22,2.8999999999999986,13.05,,47.93999999999999,17.360000000000007,
11128,3.049999999999997,-0.7700000000000031,11.630000000000003,1.48,2.3599999999999994,10.080000000000002,,40.230000000000004,12.349999999999994,
11129,-1.8900000000000006,0.240000000000002,8.25,0.61,1.0200000000000031,7.409999999999997,,27.849999999999994,7.060000000000002,
11130,-5.36999999999999,0.8499999999999979,4.929999999999993,-0.020000000000000018,-0.9400000000000048,5.090000000000003,,12.830000000000013,1.8400000000000034,
11131,-7.570000000000007,0.5400000000000027,1.5700000000000074,-0.28,-3.1499999999999986,2.9499999999999957,,-2.460000000000008,-2.990000000000009,
11132,-8.79,-0.9100000000000001,-1.7000000000000028,-0.2899999999999999,-5.409999999999997,0.7700000000000031,,-15.870000000000005,-7.009999999999991,
11133,-9.219999999999999,-3.2699999999999996,-4.510000000000005,-0.26,-7.430000000000003,-1.5200000000000031,,-25.620000000000005,-9.82,
11134,-9.020000000000003,-5.920000000000002,-6.489999999999995,-0.41000000000000003,-9.07,-3.799999999999997,,-30.789999999999992,-11.110000000000007,
11135,-8.339999999999996,-8.1,-7.409999999999997,-0.91,-10.269999999999998,-5.82,,-31.299999999999997,-10.819999999999993,
11136,-7.350000000000001,-9.27,-7.410000000000004,-1.6600000000000001,-10.97,-7.450000000000003,,-27.75,-9.280000000000005,
11137,-6.119999999999999,-9.24,-6.890000000000001,-2.5199999999999996,-11.11,-8.68,,-21.319999999999997,-7.09,
11138,-4.800000000000001,-8.3,-6.289999999999999,-3.26,-10.73,-9.549999999999997,,-13.370000000000001,-4.98,
11139,-3.4299999999999997,-6.969999999999999,-5.889999999999997,-3.630000000000001,-9.830000000000002,-10.000000000000002,,-5.34,-3.509999999999998,
11140,-2.0599999999999996,-5.949999999999999,-5.790000000000003,-3.42,-8.530000000000001,-9.809999999999999,,1.299999999999999,-2.9400000000000013,
11141,-0.81,-5.739999999999998,-5.8199999999999985,-2.4899999999999984,-6.93,-8.59,,5.34,-3.1599999999999984,
11142,0.21999999999999975,-6.6200000000000045,-5.85,-0.8399999999999999,-5.269999999999996,-6.049999999999999,,6.040000000000001,-3.660000000000001,
11143,0.8200000000000003,-8.600000000000001,-5.66,1.379999999999999,-3.690000000000005,-2.3100000000000005,,3.4299999999999997,-3.9699999999999998,
11144,0.8900000000000001,-11.25,-5.29,3.7799999999999994,-2.299999999999997,2.040000000000001,,-1.3999999999999986,-3.78,
11145,0.34999999999999964,-13.71,-4.8,5.87,-1.0899999999999963,5.9399999999999995,,-6.680000000000003,-3.06,
11146,-0.6799999999999997,-14.849999999999994,-4.32,7.21,0.14999999999999858,8.37,,-10.709999999999997,-2.17,
11147,-1.9800000000000004,-13.39,-4.02,7.49,1.6499999999999986,8.68,,-12.379999999999999,-1.6099999999999994,
11148,-3.32,-8.590000000000003,-3.990000000000002,6.709999999999999,3.6099999999999994,7.04,,-11.750000000000002,-1.8900000000000006,
11149,-4.48,-0.5999999999999943,-4.209999999999997,5.100000000000001,6.039999999999999,4.219999999999999,,-9.84,-3.290000000000001,
11150,-5.340000000000001,9.36,-4.75,3.129999999999999,8.68,1.3200000000000003,,-7.899999999999999,-5.789999999999999,
11151,-5.880000000000001,19.17,-5.59,1.2100000000000009,11.030000000000001,-0.6899999999999977,,-6.740000000000002,-9.0,
11152,-6.189999999999998,26.629999999999995,-6.789999999999999,-0.40000000000000213,12.55,-1.3800000000000026,,-6.149999999999999,-12.16,
11153,-6.539999999999999,30.26,-8.300000000000004,-1.6199999999999974,12.809999999999999,-0.9299999999999997,,-5.299999999999997,-14.259999999999998,
11154,-7.16,29.669999999999998,-9.769999999999996,-2.6099999999999994,11.77,0.10999999999999943,,-3.190000000000005,-14.29,
11155,-8.310000000000002,25.67,-10.619999999999997,-3.400000000000002,9.790000000000003,1.1000000000000014,,0.6400000000000006,-11.570000000000007,
11156,-9.839999999999996,19.759999999999998,-10.010000000000005,-4.02,7.469999999999999,1.4800000000000004,,5.75,-6.009999999999991,
11157,-11.210000000000008,13.420000000000002,-7.219999999999999,-4.26,5.399999999999999,0.9699999999999989,,11.04,1.6599999999999966,
11158,-11.349999999999994,7.670000000000002,-2.0700000000000074,-3.99,4.030000000000001,-0.5899999999999999,,15.090000000000003,10.049999999999997,
11159,-9.180000000000007,2.980000000000004,4.88000000000001,-3.03,3.4399999999999977,-3.1900000000000013,,16.979999999999997,17.5,
11160,-4.089999999999989,-0.6600000000000108,12.349999999999994,-1.54,3.4299999999999997,-6.729999999999999,,16.37,22.68,
11161,3.6499999999999915,-3.3699999999999903,18.770000000000003,0.17999999999999994,3.6500000000000057,-10.75,,13.72,24.900000000000002,
11162,12.650000000000006,-5.270000000000003,22.82,1.6600000000000001,3.6799999999999997,-14.4,,9.739999999999998,24.259999999999998,
11163,20.97,-6.3700000000000045,23.99,2.52,3.239999999999995,-16.5,,5.309999999999999,21.46,
11164,26.64,-6.710000000000001,22.470000000000002,2.6000000000000005,2.1400000000000006,-15.98,,0.9400000000000048,17.379999999999995,
11165,28.54,-6.329999999999998,19.18,2.0,0.4100000000000037,-12.350000000000001,,-2.950000000000003,12.68,
11166,26.57,-5.390000000000001,15.07,1.0899999999999999,-1.8599999999999994,-6.079999999999991,,-6.030000000000001,7.810000000000002,
11167,21.67,-4.100000000000001,10.909999999999997,0.21999999999999886,-4.43,1.5,,-7.93,2.980000000000004,
11168,15.189999999999998,-2.7199999999999953,7.07,-0.29999999999999893,-6.980000000000004,8.599999999999994,,-8.09,-1.6000000000000085,
11169,8.480000000000004,-1.5100000000000016,3.5900000000000034,-0.47000000000000064,-9.209999999999997,13.689999999999998,,-6.279999999999999,-5.569999999999993,
11170,2.450000000000003,-0.6999999999999993,0.45999999999999375,-0.4899999999999993,-10.91,16.020000000000003,,-2.6999999999999997,-8.520000000000003,
11171,-2.490000000000009,-0.33000000000000185,-2.280000000000001,-0.5899999999999999,-11.96,15.719999999999999,,1.6400000000000001,-10.100000000000001,
11172,-6.209999999999994,-0.3099999999999987,-4.449999999999989,-1.0200000000000005,-12.360000000000001,13.7,,5.329999999999999,-10.189999999999998,
11173,-8.71,-0.4200000000000017,-5.920000000000009,-1.7800000000000002,-12.17,10.99,,6.980000000000002,-9.100000000000001,
11174,-10.020000000000003,-0.3999999999999986,-6.649999999999999,-2.75,-11.399999999999999,8.44,,5.909999999999997,-7.41,
11175,-10.259999999999998,-0.16000000000000014,-6.780000000000001,-3.6100000000000003,-10.090000000000003,6.400000000000002,,2.4400000000000013,-5.719999999999999,
11176,-9.560000000000002,0.08999999999999986,-6.539999999999999,-4.07,-8.199999999999996,4.82,,-2.1900000000000013,-4.59,
11177,-8.259999999999998,0.030000000000001137,-6.140000000000001,-3.8400000000000007,-5.859999999999999,3.4099999999999966,,-6.509999999999998,-4.1,
11178,-6.710000000000001,-0.6600000000000001,-5.7499999999999964,-2.76,-3.240000000000002,1.9500000000000028,,-9.43,-4.11,
11179,-5.110000000000001,-2.150000000000002,-5.400000000000002,-0.8300000000000001,-0.5600000000000023,0.36999999999999744,,-10.68,-4.18,
11180,-3.67,-4.199999999999999,-5.129999999999999,1.7300000000000004,1.9200000000000017,-1.1499999999999986,,-10.79,-3.98,
11181,-2.32,-6.329999999999998,-4.890000000000001,4.48,4.140000000000001,-2.479999999999997,,-10.47,-3.4,
11182,-1.0599999999999998,-7.970000000000001,-4.68,6.859999999999999,6.089999999999996,-3.5400000000000063,,-10.080000000000002,-2.5999999999999996,
11183,0.07999999999999985,-8.72,-4.529999999999999,8.3,7.890000000000001,-4.349999999999998,,-9.239999999999995,-1.9600000000000009,
11184,0.9300000000000002,-8.51,-4.4,8.49,9.580000000000002,-5.050000000000001,,-7.160000000000004,-1.9000000000000004,
11185,1.29,-7.639999999999999,-4.31,7.41,11.080000000000002,-5.619999999999997,,-3.3299999999999983,-2.759999999999998,
11186,0.9700000000000002,-6.560000000000002,-4.2299999999999995,5.359999999999999,12.139999999999999,-5.840000000000002,,1.9600000000000009,-4.630000000000003,
11187,0.019999999999999574,-5.699999999999999,-4.200000000000001,2.8599999999999994,12.41,-5.469999999999999,,7.240000000000002,-7.309999999999999,
11188,-1.3699999999999997,-5.390000000000001,-4.209999999999999,0.370000000000001,11.549999999999999,-4.29,,10.809999999999995,-10.299999999999997,
11189,-2.8600000000000003,-5.740000000000002,-4.420000000000002,-1.7800000000000011,9.470000000000002,-2.38,,11.200000000000003,-12.870000000000005,
11190,-4.1000000000000005,-6.789999999999999,-4.91,-3.4899999999999984,6.359999999999999,-0.16999999999999993,,8.159999999999998,-14.060000000000002,
11191,-4.91,-8.449999999999996,-5.870000000000001,-4.77,2.780000000000001,1.74,,2.6400000000000006,-13.0,
11192,-5.299999999999999,-10.440000000000005,-7.289999999999999,-5.59,-0.5,2.8600000000000003,,-3.66,-9.25,
11193,-5.449999999999999,-12.099999999999994,-8.990000000000002,-5.940000000000001,-2.770000000000003,2.9299999999999997,,-9.15,-2.950000000000003,
11194,-5.66,-12.409999999999997,-10.449999999999996,-5.720000000000001,-3.5799999999999983,2.08,,-12.830000000000002,4.88000000000001,
11195,-6.27,-10.280000000000001,-10.82,-4.88,-2.960000000000001,0.6400000000000006,,-14.479999999999997,12.769999999999996,
11196,-7.469999999999999,-5.040000000000006,-9.299999999999997,-3.5300000000000002,-1.370000000000001,-1.0300000000000011,,-14.129999999999995,19.11,
11197,-9.220000000000006,2.980000000000004,-5.3500000000000085,-1.9,0.4800000000000004,-2.589999999999999,,-11.600000000000009,22.810000000000002,
11198,-10.989999999999995,12.420000000000002,0.8299999999999983,-0.3600000000000003,1.8800000000000026,-3.9000000000000004,,-6.489999999999995,23.55,
11199,-11.809999999999995,21.14,8.310000000000002,0.7300000000000004,2.3799999999999955,-4.8100000000000005,,1.5699999999999932,21.78,
11200,-10.64,27.109999999999992,15.560000000000002,1.1799999999999997,1.9000000000000057,-5.23,,12.13000000000001,18.450000000000003,
11201,-6.670000000000002,29.080000000000002,21.090000000000003,1.0,0.6599999999999966,-5.199999999999999,,23.599999999999994,14.39,
11202,0.060000000000002274,27.19,23.869999999999997,0.43000000000000016,-1.0300000000000011,-4.780000000000001,,33.42,10.199999999999996,
11203,8.569999999999993,22.53,23.64,-0.2799999999999998,-2.9199999999999946,-4.149999999999999,,38.85,6.0,
11204,17.14,16.72,20.970000000000002,-0.8200000000000003,-4.900000000000002,-3.4499999999999993,,38.11,1.8399999999999963,
11205,23.9,11.089999999999996,16.87,-1.1399999999999997,-6.960000000000001,-2.8100000000000023,,31.020000000000003,-2.1799999999999926,
11206,27.43,6.350000000000001,12.329999999999998,-1.2800000000000002,-9.05,-2.3200000000000003,,19.25999999999999,-5.609999999999999,
11207,27.240000000000002,2.6000000000000085,8.04,-1.38,-10.99,-2.1199999999999974,,5.609999999999999,-7.960000000000001,
11208,23.79,-0.4700000000000131,4.280000000000001,-1.5499999999999998,-12.469999999999999,-2.240000000000002,,-6.920000000000002,-8.86,
11209,18.18,-2.9799999999999898,1.0799999999999983,-1.8000000000000007,-13.140000000000002,-2.6799999999999997,,-16.22,-8.330000000000005,
11210,11.639999999999993,-4.960000000000001,-1.6299999999999955,-2.1099999999999994,-12.759999999999998,-3.1799999999999997,,-21.47,-6.849999999999998,
11211,5.25,-6.18,-3.8400000000000034,-2.4499999999999993,-11.350000000000001,-3.3200000000000003,,-22.999999999999993,-5.119999999999997,
11212,-0.3299999999999983,-6.550000000000004,-5.480000000000004,-2.789999999999999,-9.079999999999998,-2.719999999999999,,-21.780000000000005,-3.8500000000000014,
11213,-4.759999999999991,-6.100000000000001,-6.439999999999998,-3.0900000000000034,-6.310000000000002,-1.1600000000000037,,-18.72,-3.3200000000000003,
11214,-7.880000000000003,-5.049999999999997,-6.740000000000002,-3.1799999999999997,-3.3299999999999983,1.1400000000000006,,-14.36,-3.459999999999999,
11215,-9.730000000000004,-3.789999999999999,-6.549999999999997,-2.799999999999997,-0.3499999999999943,3.710000000000001,,-8.94,-3.8200000000000003,
11216,-10.399999999999999,-2.620000000000001,-6.089999999999996,-1.7000000000000028,2.519999999999996,5.899999999999999,,-2.8900000000000006,-3.91,
11217,-10.11,-1.7100000000000009,-5.610000000000003,0.20000000000000284,5.18,7.280000000000001,,3.01,-3.43,
11218,-9.14,-1.1400000000000006,-5.260000000000002,2.6899999999999977,7.449999999999996,7.720000000000002,,7.6000000000000005,-2.4599999999999995,
11219,-7.6899999999999995,-0.7799999999999976,-5.049999999999997,5.27,9.120000000000005,7.449999999999999,,9.75,-1.3400000000000007,
11220,-6.0,-0.5200000000000031,-4.900000000000002,7.300000000000001,10.11,6.890000000000001,,8.919999999999998,-0.5499999999999998,
11221,-4.209999999999999,-0.3099999999999987,-4.719999999999999,8.330000000000002,10.399999999999999,6.35,,5.510000000000002,-0.5800000000000001,
11222,-2.4800000000000004,-0.0799999999999983,-4.44,8.149999999999999,10.16,5.91,,0.7199999999999989,-1.63,
11223,-0.9299999999999999,0.09999999999999787,-4.09,6.91,9.63,5.3999999999999995,,-3.91,-3.709999999999999,
11224,0.29000000000000004,0.07000000000000028,-3.7600000000000002,4.98,8.91,4.520000000000001,,-7.17,-6.590000000000002,
11225,1.01,-0.3299999999999983,-3.5299999999999994,2.789999999999999,8.04,3.030000000000001,,-8.62,-9.79,
11226,1.17,-1.2100000000000009,-3.49,0.6400000000000006,6.909999999999998,1.009999999999998,,-8.57,-12.579999999999998,
11227,0.75,-2.59,-3.66,-1.2800000000000011,5.5,-1.120000000000001,,-7.8100000000000005,-14.07,
11228,-0.13999999999999968,-4.300000000000001,-3.99,-2.8599999999999994,3.8900000000000006,-2.789999999999999,,-7.1,-13.399999999999999,
11229,-1.3400000000000003,-6.0,-4.469999999999999,-3.99,2.3900000000000006,-3.389999999999999,,-6.859999999999999,-10.0,
11230,-2.61,-7.33,-5.060000000000002,-4.64,1.3299999999999983,-2.7200000000000006,,-7.099999999999998,-4.019999999999996,
11231,-3.73,-7.97,-5.849999999999998,-4.63,0.9299999999999997,-0.9199999999999999,,-7.520000000000003,3.6999999999999886,
11232,-4.58,-7.8500000000000005,-6.910000000000004,-4.05,1.230000000000004,1.5399999999999991,,-7.810000000000002,11.63000000000001,
