,still,still_music,hand_up,hand_down,walking,running,after_sprint,tapping_fingers,tapping_foot,flexing
161,0.1299999999999999,0.1299999999999999,0.1299999999999999,0.1299999999999999,0.1299999999999999,0.1299999999999999,0.1299999999999999,0.1299999999999999,0.1299999999999999,0.1299999999999999
162,0.11999999999999966,0.11999999999999966,0.11999999999999966,0.11999999999999966,0.11999999999999966,0.11999999999999966,0.11999999999999966,0.11999999999999966,0.11999999999999966,0.11999999999999966
163,0.0900000000000003,0.0900000000000003,0.0900000000000003,0.0900000000000003,0.0900000000000003,0.0900000000000003,0.0900000000000003,0.0900000000000003,0.0900000000000003,0.0900000000000003
164,0.09000000000000008,0.09000000000000008,0.09000000000000008,0.09000000000000008,0.09000000000000008,0.09000000000000008,0.09000000000000008,0.09000000000000008,0.09000000000000008,0.09000000000000008
165,0.05999999999999983,0.05999999999999983,0.05999999999999983,0.05999999999999983,0.05999999999999983,0.05999999999999983,0.05999999999999983,0.05999999999999983,0.05999999999999983,0.05999999999999983
166,0.07000000000000006,0.07000000000000006,0.07000000000000006,0.07000000000000006,0.07000000000000006,0.07000000000000006,0.07000000000000006,0.07000000000000006,0.07000000000000006,0.07000000000000006
167,0.039999999999999925,0.039999999999999925,0.039999999999999925,0.039999999999999925,0.039999999999999925,0.039999999999999925,0.039999999999999925,0.039999999999999925,0.039999999999999925,0.039999999999999925
168,0.040000000000000036,0.040000000000000036,0.040000000000000036,0.040000000000000036,0.050000000000000044,0.050000000000000044,0.040000000000000036,0.040000000000000036,0.040000000000000036,0.050000000000000044
169,0.040000000000000036,0.040000000000000036,0.040000000000000036,0.030000000000000027,0.020000000000000018,0.020000000000000018,0.040000000000000036,0.040000000000000036,0.040000000000000036,0.020000000000000018
170,0.019999999999999962,0.019999999999999962,0.019999999999999962,0.030000000000000027,0.02999999999999997,0.02999999999999997,0.019999999999999962,0.010000000000000009,0.019999999999999962,0.02999999999999997
171,0.020000000000000046,0.020000000000000046,0.020000000000000046,0.029999999999999943,0.030000000000000027,0.030000000000000027,0.020000000000000046,0.029999999999999943,0.020000000000000046,0.010000000000000037
172,0.019999999999999962,0.02999999999999997,0.019999999999999962,0.020000000000000018,0.010000000000000009,0.010000000000000009,0.019999999999999962,0.020000000000000018,0.019999999999999962,0.02999999999999997
173,0.010000000000000009,0.0,0.010000000000000009,0.03,0.019999999999999962,0.019999999999999962,0.020000000000000018,0.010000000000000009,0.010000000000000009,2.7755575615628914e-17
174,0.01999999999999999,0.01999999999999999,0.01999999999999999,0.0,0.010000000000000037,0.010000000000000037,0.009999999999999981,0.0,0.01999999999999999,0.009999999999999967
175,0.010000000000000009,0.010000000000000009,0.010000000000000009,-0.010000000000000009,0.009999999999999981,0.019999999999999962,0.010000000000000009,0.020000000000000004,2.7755575615628914e-17,0.010000000000000009
176,0.0,0.010000000000000009,0.0,-0.03,0.01999999999999999,2.7755575615628914e-17,0.010000000000000009,0.009999999999999995,0.019999999999999962,0.010000000000000009
177,0.020000000000000018,0.009999999999999981,0.020000000000000018,-0.029999999999999985,0.0,0.009999999999999981,-2.7755575615628914e-17,0.009999999999999995,0.010000000000000037,0.0
178,-2.7755575615628914e-17,0.010000000000000009,-2.7755575615628914e-17,-0.020000000000000004,0.010000000000000009,0.010000000000000009,0.020000000000000018,1.3877787807814457e-17,-2.7755575615628914e-17,-1.3877787807814457e-17
179,0.010000000000000009,0.0,0.010000000000000009,-1.3877787807814457e-17,2.7755575615628914e-17,2.7755575615628914e-17,0.0,0.009999999999999981,0.010000000000000009,1.3877787807814457e-17
180,0.0,2.7755575615628914e-17,0.0,0.030000000000000013,0.009999999999999953,0.009999999999999953,2.7755575615628914e-17,2.7755575615628914e-17,0.0,0.009999999999999995
181,0.009999999999999981,0.019999999999999962,0.009999999999999981,0.04999999999999999,0.0,0.010000000000000009,0.009999999999999953,0.009999999999999981,0.009999999999999981,0.009999999999999995
182,5.551115123125783e-17,-0.010000000000000009,5.551115123125783e-17,0.05000000000000002,5.551115123125783e-17,-0.009999999999999953,0.0,0.009999999999999981,5.551115123125783e-17,-0.009999999999999995
183,-5.551115123125783e-17,0.0,-5.551115123125783e-17,0.03,-5.551115123125783e-17,0.009999999999999953,0.010000000000000064,-0.009999999999999953,-5.551115123125783e-17,0.010000000000000009
184,0.010000000000000009,0.010000000000000064,0.010000000000000009,-0.010000000000000009,0.010000000000000009,-0.010000000000000009,-0.010000000000000064,0.009999999999999953,0.0,0.009999999999999981
185,-0.009999999999999953,-5.551115123125783e-17,0.0,-0.03,5.551115123125783e-17,0.010000000000000064,0.010000000000000009,0.010000000000000009,0.010000000000000064,1.3877787807814457e-17
186,0.009999999999999953,-0.009999999999999953,-0.009999999999999953,-0.06,-1.1102230246251565e-16,-1.1102230246251565e-16,5.551115123125783e-17,-0.009999999999999953,-5.551115123125783e-17,0.0
187,5.551115123125783e-17,0.009999999999999898,0.010000000000000009,-0.03,1.1102230246251565e-16,0.01000000000000012,-1.1102230246251565e-16,0.009999999999999953,-0.009999999999999953,0.009999999999999995
188,-1.1102230246251565e-16,1.1102230246251565e-16,-1.1102230246251565e-16,-0.010000000000000009,0.0,-0.01000000000000012,1.1102230246251565e-16,-0.010000000000000009,0.019999999999999907,0.010000000000000009
189,1.1102230246251565e-16,0.009999999999999898,0.01000000000000012,0.04000000000000001,0.009999999999999898,0.01000000000000012,0.009999999999999898,0.010000000000000064,-0.009999999999999898,-2.7755575615628914e-17
190,0.009999999999999898,1.1102230246251565e-16,-1.1102230246251565e-16,0.07,0.01000000000000012,-1.1102230246251565e-16,-0.009999999999999898,-1.1102230246251565e-16,0.009999999999999898,5.551115123125783e-17
191,1.1102230246251565e-16,0.009999999999999898,1.1102230246251565e-16,0.04999999999999999,-1.1102230246251565e-16,0.01000000000000012,0.019999999999999907,1.1102230246251565e-16,1.1102230246251565e-16,-5.551115123125783e-17
192,0.009999999999999898,1.1102230246251565e-16,-1.1102230246251565e-16,0.03,0.0,-1.1102230246251565e-16,1.1102230246251565e-16,-1.1102230246251565e-16,-1.1102230246251565e-16,0.010000000000000009
193,1.1102230246251565e-16,0.009999999999999898,0.02000000000000013,-0.04999999999999999,0.01000000000000012,0.02000000000000013,-1.1102230246251565e-16,1.1102230246251565e-16,0.01000000000000012,0.0
194,0.009999999999999898,1.1102230246251565e-16,-0.01000000000000012,-0.08000000000000002,0.010000000000000009,-2.220446049250313e-16,0.02000000000000013,0.010000000000000009,0.009999999999999898,0.0
195,0.01000000000000012,0.019999999999999796,0.02000000000000013,-0.10999999999999999,0.019999999999999796,0.010000000000000231,-2.220446049250313e-16,0.009999999999999898,0.01000000000000012,5.551115123125783e-17
196,-2.220446049250313e-16,2.220446049250313e-16,0.009999999999999787,-0.08000000000000002,2.220446049250313e-16,0.010000000000000009,0.010000000000000231,0.0,0.009999999999999787,-1.1102230246251565e-16
197,0.03000000000000025,0.019999999999999796,0.010000000000000231,0.010000000000000037,0.019999999999999796,0.019999999999999796,0.020000000000000018,0.01000000000000012,0.010000000000000231,1.1102230246251565e-16
198,-2.220446049250313e-16,0.02000000000000024,0.009999999999999787,0.09999999999999995,0.010000000000000231,0.010000000000000231,0.009999999999999787,0.010000000000000009,0.009999999999999787,0.010000000000000009
199,0.02000000000000024,0.009999999999999787,0.02000000000000024,0.18000000000000005,0.019999999999999796,0.029999999999999805,0.010000000000000009,0.009999999999999787,0.02000000000000024,-1.1102230246251565e-16
200,0.009999999999999787,0.02000000000000024,0.019999999999999796,0.14999999999999997,0.010000000000000009,0.010000000000000009,0.03000000000000025,0.010000000000000231,0.009999999999999787,1.1102230246251565e-16
201,0.020000000000000018,0.019999999999999796,0.010000000000000009,0.07,0.03000000000000025,0.020000000000000018,0.009999999999999787,0.019999999999999796,0.02000000000000024,0.009999999999999898
202,0.020000000000000018,0.020000000000000018,0.02000000000000024,-0.10999999999999999,0.019999999999999574,0.030000000000000027,0.02000000000000024,0.02000000000000024,0.019999999999999796,0.010000000000000009
203,0.03000000000000025,0.020000000000000018,0.029999999999999583,-0.23000000000000004,0.03000000000000025,0.020000000000000018,0.029999999999999805,0.009999999999999787,0.020000000000000018,0.01000000000000012
204,0.009999999999999787,0.03000000000000025,0.010000000000000231,-0.29,0.020000000000000018,0.020000000000000018,0.020000000000000018,0.020000000000000018,0.020000000000000018,0.009999999999999787
205,0.029999999999999805,0.019999999999999574,0.040000000000000036,-0.21000000000000002,0.020000000000000018,0.040000000000000036,0.020000000000000018,0.02000000000000024,0.029999999999999805,0.010000000000000231
206,0.03000000000000025,0.03000000000000025,0.010000000000000231,0.010000000000000009,0.040000000000000036,0.020000000000000018,0.029999999999999805,0.029999999999999805,0.03000000000000025,0.019999999999999796
207,0.03000000000000025,0.040000000000000036,0.04999999999999982,0.25,0.029999999999999805,0.040000000000000036,0.040000000000000036,0.020000000000000018,0.03000000000000025,0.02000000000000024
208,0.029999999999999805,0.019999999999999574,0.019999999999999574,0.40000000000000013,0.03000000000000025,0.029999999999999805,0.020000000000000462,0.020000000000000018,0.019999999999999574,0.009999999999999787
209,0.029999999999999805,0.04000000000000048,0.03000000000000025,0.3999999999999998,0.03999999999999959,0.029999999999999805,0.03999999999999959,0.029999999999999805,0.040000000000000036,0.030000000000000027
210,0.03000000000000025,0.040000000000000036,0.03000000000000025,0.16000000000000003,0.03000000000000025,0.040000000000000924,0.03999999999999959,0.03000000000000025,0.03000000000000025,0.020000000000000018
211,0.040000000000000036,0.02999999999999936,0.04999999999999982,-0.16999999999999993,0.040000000000000036,0.03999999999999915,0.030000000000001137,0.040000000000000036,0.040000000000000036,0.03000000000000025
212,0.03999999999999915,0.040000000000000924,0.03000000000000025,-0.51,0.040000000000000036,0.040000000000000036,0.03999999999999915,0.020000000000000018,0.040000000000000036,0.009999999999999787
213,0.040000000000000924,0.03999999999999915,0.040000000000000036,-0.6,0.040000000000000036,0.040000000000000036,0.03000000000000025,0.03999999999999959,0.02999999999999936,0.029999999999999805
214,0.02999999999999936,0.040000000000000924,0.02999999999999936,-0.44000000000000006,0.040000000000000036,0.040000000000000036,0.04999999999999982,0.03000000000000025,0.040000000000000036,0.03000000000000025
215,0.05000000000000071,0.03999999999999915,0.05000000000000071,-0.039999999999999813,0.03999999999999915,0.040000000000000036,0.040000000000000036,0.040000000000000036,0.040000000000000924,0.029999999999999805
216,0.040000000000000036,0.040000000000000924,0.03999999999999915,0.4399999999999995,0.0500000000000016,0.05000000000000071,0.040000000000000036,0.03000000000000025,0.049999999999998934,0.020000000000000462
217,0.03999999999999915,0.049999999999998046,0.0500000000000016,0.7700000000000005,0.03999999999999915,0.03999999999999915,0.040000000000000924,0.04999999999999982,0.04000000000000181,0.02999999999999936
218,0.05000000000000071,0.05000000000000249,0.03999999999999737,0.74,0.05000000000000071,0.05000000000000071,0.049999999999998934,0.02999999999999936,0.03999999999999737,0.03000000000000025
219,0.03999999999999915,0.03999999999999915,0.0400000000000027,0.34999999999999987,0.049999999999998934,0.049999999999998934,0.05000000000000071,0.0500000000000016,0.05000000000000249,0.03000000000000025
220,0.040000000000000924,0.03999999999999915,0.049999999999998934,-0.24,0.02999999999999936,0.040000000000000924,0.03999999999999915,0.03999999999999826,0.03999999999999737,0.040000000000000036
221,0.0600000000000005,0.0600000000000005,0.049999999999998934,-0.79,0.060000000000002274,0.049999999999998934,0.05000000000000071,0.040000000000000924,0.05000000000000249,0.02999999999999936
222,0.02999999999999936,0.02999999999999936,0.040000000000000924,-0.99,0.03999999999999737,0.040000000000000924,0.03999999999999915,0.03999999999999915,0.03999999999999915,0.040000000000000924
223,0.05999999999999872,0.07000000000000206,0.05000000000000071,-0.73,0.07000000000000206,0.07000000000000028,0.0600000000000005,0.040000000000000924,0.049999999999998934,0.03999999999999915
224,0.05000000000000249,0.04999999999999716,0.05999999999999872,-0.09000000000000008,0.05999999999999872,0.0600000000000005,0.049999999999998934,0.05000000000000071,0.060000000000002274,0.05000000000000071
225,0.06999999999999851,0.08000000000000362,0.0600000000000005,0.6100000000000001,0.060000000000002274,0.06999999999999673,0.07000000000000206,0.029999999999997584,0.05999999999999872,0.05999999999999961
226,0.0600000000000005,0.04999999999999716,0.060000000000002274,1.0600000000000005,0.05999999999999872,0.05000000000000426,0.07000000000000028,0.060000000000002274,0.07000000000000028,0.040000000000000036
227,0.059999999999996945,0.05999999999999872,0.06999999999999673,1.0799999999999992,0.04999999999999716,0.04999999999999716,0.04999999999999716,0.05999999999999872,0.059999999999996945,0.0600000000000005
228,0.0400000000000027,0.020000000000003126,0.0400000000000027,0.6000000000000003,-0.00999999999999801,0.010000000000001563,0.030000000000001137,0.0600000000000005,0.0400000000000027,0.03999999999999915
229,0.030000000000001137,-0.010000000000001563,0.029999999999997584,-0.07999999999999985,-0.029999999999997584,-0.05000000000000071,0.010000000000001563,0.05000000000000071,0.030000000000001137,0.08000000000000007
230,-0.030000000000001137,-0.07000000000000028,-0.030000000000001137,-0.7600000000000001,-0.13000000000000256,-0.120000000000001,-0.060000000000002274,0.049999999999998934,-0.019999999999999574,0.05000000000000071
231,-0.10999999999999943,-0.16999999999999815,-0.09999999999999787,-1.29,-0.21999999999999886,-0.21999999999999886,-0.14999999999999858,0.030000000000001137,-0.10000000000000142,0.049999999999998934
232,-0.1700000000000017,-0.28000000000000114,-0.18999999999999773,-1.67,-0.3500000000000014,-0.33000000000000185,-0.23000000000000043,-0.020000000000003126,-0.1700000000000017,0.07000000000000028
233,-0.31999999999999673,-0.3999999999999986,-0.30000000000000426,-1.7800000000000002,-0.4599999999999973,-0.4699999999999953,-0.379999999999999,-0.0799999999999983,-0.29999999999999716,0.08000000000000007
234,-0.4100000000000037,-0.5200000000000031,-0.42999999999999616,-1.3900000000000001,-0.5700000000000038,-0.5600000000000058,-0.4700000000000024,-0.16999999999999815,-0.4100000000000037,0.08000000000000185
235,-0.5499999999999972,-0.639999999999997,-0.5600000000000023,-0.16999999999999815,-0.6799999999999962,-0.6999999999999957,-0.6099999999999959,-0.28000000000000114,-0.5499999999999972,0.06999999999999673
236,-0.6300000000000026,-0.6900000000000013,-0.6300000000000026,1.809999999999997,-0.7000000000000028,-0.75,-0.6700000000000053,-0.3999999999999986,-0.629999999999999,0.09000000000000341
237,-0.7099999999999973,-0.7300000000000004,-0.7199999999999953,3.9600000000000026,-0.7399999999999984,-0.8000000000000043,-0.7299999999999969,-0.5100000000000016,-0.7100000000000009,0.06999999999999673
238,-0.7100000000000009,-0.7100000000000009,-0.7300000000000004,5.399999999999999,-0.6400000000000023,-0.7599999999999962,-0.7100000000000009,-0.6300000000000026,-0.7200000000000024,0.0400000000000027
239,-0.6800000000000033,-0.6599999999999984,-0.6900000000000048,5.050000000000001,-0.5999999999999979,-0.7200000000000006,-0.6599999999999984,-0.6899999999999977,-0.6999999999999957,-0.010000000000001563
240,-0.6299999999999955,-0.5099999999999998,-0.6299999999999955,2.9000000000000004,-0.41000000000000014,-0.5200000000000005,-0.5700000000000021,-0.7299999999999969,-0.6400000000000041,-0.07000000000000028
241,-0.46000000000000263,-0.33000000000000007,-0.46000000000000085,-0.5600000000000023,-0.23000000000000043,-0.3299999999999992,-0.36999999999999833,-0.7200000000000042,-0.47999999999999865,-0.17999999999999972
242,-0.28999999999999915,-0.120000000000001,-0.28000000000000025,-3.899999999999997,-0.009999999999999787,-0.05000000000000071,-0.20000000000000107,-0.6099999999999994,-0.28999999999999915,-0.2699999999999996
